Temperature,Pressure,Humidity,WindDirection(Degrees),Speed,Temp_Humidity,Wind_Speed_Direction
0.2972972972972972,0.6486486486486456,0.2736842105263158,0.3508586672594897,0.2222222222222222,0.1895787139689578,0.129500421504142
0.3783783783783784,0.7027027027026946,0.4526315789473684,0.4004890790863113,0.1666666666666666,0.3592017738359201,0.110854308182305
0.3513513513513514,0.810810810810807,0.2631578947368421,0.4468682265325404,0.2222222222222222,0.1934589800443458,0.1649118941038104
0.3513513513513514,0.3243243243243086,0.9157894736842104,0.135135886177958,0.1111111111111111,0.7318920916481892,0.024967394284455
0.3513513513513514,0.7567567567567437,0.9789473684210526,0.3045073083977102,0.2498765432098765,0.7839985218033998,0.1263926391511723
0.5945945945945946,0.5135135135135016,0.8526315789473684,0.0322903351303284,0.0832098765432098,0.827790096082779,0.0044940740304194
0.4324324324324323,0.6216216216216282,0.9894736842105264,0.2979492024676262,0.1111111111111111,0.8492239467849224,0.0549928382730885
0.3513513513513514,0.6756756756756772,0.8842105263157894,0.5487967542933363,0.1666666666666666,0.7058388765705839,0.1518798572266821
0.4054054054054054,0.6756756756756772,0.9578947368421052,0.3747568498860667,0.194320987654321,0.8032150776053215,0.1209486562117696
0.5675675675675677,0.5135135135135016,0.7684210526315789,0.1136275218140387,0.1387654320987654,0.7300443458980044,0.0262277898919292
0.4054054054054054,0.5405405405405332,0.9789473684210526,0.2891402211971322,0.1111111111111111,0.8213229859571323,0.0533683177500647
0.4594594594594595,0.5675675675675649,1.0,0.1922692158061468,0.0555555555555555,0.8774944567627494,0.0177518583336109
0.6486486486486486,0.6216216216216282,0.5894736842105263,0.0003056744289445,0.0832098765432098,0.5927568366592757,7.675617472962382e-05
0.3513513513513514,0.6756756756756772,0.8421052631578947,0.5491580058911799,0.1111111111111111,0.6711012564671102,0.1013198588665766
0.4324324324324323,0.7567567567567437,0.9894736842105264,0.3423275718334908,0.1387654320987654,0.8492239467849224,0.0789009745699618
0.4324324324324323,0.5945945945945965,0.9157894736842104,0.6313288501083755,0.1111111111111111,0.7845528455284553,0.1164735092974333
0.1621621621621621,0.6756756756756772,0.8210526315789473,0.2499861057077752,0.1666666666666666,0.5424981522542498,0.0692214856932013
0.4324324324324323,0.7567567567567437,1.0,0.1775412660479075,0.0832098765432098,0.8584626755358462,0.0245543002960066
0.5135135135135135,0.6486486486486456,0.9789473684210526,0.1833490801978546,0.1666666666666666,0.8959719142645972,0.0507880461937791
0.4054054054054054,0.6756756756756772,0.1368421052631578,0.491691213249597,0.2498765432098765,0.0970066518847006,0.2040237887200879
0.2972972972972972,0.7027027027026946,0.9789473684210526,0.501917412327016,0.2498765432098765,0.7466740576496674,0.2082649204067508
0.3513513513513514,0.5405405405405332,0.894736842105263,0.5319846607013838,0.1111111111111111,0.7145232815964523,0.098152812547243
0.7297297297297297,0.6486486486486456,0.5578947368421052,0.1493358528316567,0.2777777777777778,0.5944198078344419,0.0689652521722196
0.2972972972972972,0.2972972972972911,0.894736842105263,0.3987939754348912,0.1111111111111111,0.6801552106430155,0.073590267225939
0.3513513513513514,0.7837837837837753,0.2,0.4511476685377646,0.194320987654321,0.1413525498891352,0.1455865114119292
0.4594594594594595,0.5675675675675649,0.9894736842105264,0.2699660979269715,0.1666666666666666,0.8680709534368071,0.0747484427407762
0.5135135135135135,0.7027027027026946,0.8526315789473684,0.4599288612238091,0.1111111111111111,0.7784552845528455,0.084864542149133
0.4324324324324323,0.6216216216216282,0.9894736842105264,0.1765130884232757,0.0276543209876543,0.8492239467849224,0.008113287103112
0.1891891891891891,0.4054054054054035,0.9578947368421052,0.5435725004168287,0.194320987654321,0.6568736141906873,0.1753957170851671
0.7837837837837839,0.5945945945945965,0.3894736842105263,2.778858444950816e-05,0.194320987654321,0.4307095343680709,8.962479156114829e-05
0.3783783783783784,0.6216216216216282,0.9894736842105264,0.2514311120991496,0.1387654320987654,0.811529933481153,0.057966103721621
0.3513513513513514,0.7297297297297263,0.2947368421052632,0.4091313288501083,0.194320987654321,0.2195121951219512,0.1320352429278836
0.4864864864864865,0.6486486486486456,0.9473684210526314,0.4316956594231089,0.1387654320987654,0.8484848484848485,0.0994838375012562
0.3783783783783784,0.6486486486486456,0.9789473684210526,0.2398432723837047,0.0276543209876543,0.802660753880266,0.0110200912703801
0.3783783783783784,0.5945945945945965,0.936842105263158,0.9009336964375034,0.1111111111111111,0.7671840354767184,0.1661930617087189
0.6216216216216216,0.7297297297297263,0.863157894736842,0.1432779414216639,0.0555555555555555,0.8547671840354767,0.0132344613587038
0.2972972972972972,0.4054054054054035,0.894736842105263,0.959206358028122,0.1387654320987654,0.6801552106430155,0.2209777700338313
0.3513513513513514,0.6216216216216282,0.7473684210526316,0.5697771355527149,0.1387654320987654,0.5929416112342941,0.131286152770411
0.3513513513513514,0.6486486486486456,0.6526315789473683,0.4562885566609236,0.1387654320987654,0.5147819660014782,0.10514796489373
0.891891891891892,0.6756756756756772,0.1894736842105263,0.0689712666036792,0.0832098765432098,0.2287509238728751,0.0095599815625746
0.4054054054054054,0.7567567567567437,0.9473684210526314,0.2438448285444339,0.0832098765432098,0.7941611234294161,0.0337113119412507
0.5135135135135135,0.7297297297297263,0.9578947368421052,0.3640304562885566,0.0832098765432098,0.8763858093126385,0.0503098347265319
0.3783783783783784,0.7027027027026946,0.3052631578947368,0.3965431000944811,0.2498765432098765,0.2350332594235033,0.1645628243311379
0.6216216216216216,0.6756756756756772,0.8421052631578947,0.0784749624854109,0.0832098765432098,0.8337028824833703,0.0108725121504512
0.3783783783783784,0.5405405405405332,0.9473684210526314,0.7632690490746401,0.0832098765432098,0.7760532150776053,0.1054476328435572
0.1891891891891891,0.5405405405405332,0.8842105263157894,0.4514255543822597,0.1387654320987654,0.6038433111603844,0.1040279397031278
0.6756756756756758,0.7297297297297263,0.4210526315789474,0.1049852720502417,0.0832098765432098,0.4301552106430155,0.0145337816850542
0.2972972972972972,0.5945945945945965,0.4526315789473684,0.4146612571555604,0.1111111111111111,0.3309312638580931,0.0765164540355498
0.6486486486486486,0.5405405405405332,0.7157894736842104,0.0977880286778191,0.1111111111111111,0.721359940872136,0.0180798372404674
0.4324324324324323,0.6216216216216282,0.8210526315789473,0.1143222364252764,0.1387654320987654,0.7014042867701404,0.0263877934905866
0.3513513513513514,0.7297297297297263,0.2947368421052632,0.4955538264880786,0.1387654320987654,0.2195121951219512,0.114191368289849
0.2162162162162161,0.5945945945945965,0.9578947368421052,0.4589562607680764,0.1387654320987654,0.6751662971175166,0.1057623787125746
0.5135135135135135,0.5675675675675649,0.2526315789473684,0.4205802256433056,0.194320987654321,0.2202512934220251,0.1357277843402029
0.5675675675675677,0.6756756756756772,0.5263157894736842,0.1540599121880731,0.1387654320987654,0.4963045084996305,0.0355399993337928
0.2972972972972972,0.5405405405405332,0.6105263157894736,0.4878563885955649,0.1666666666666666,0.4556541019955654,0.1350222538812972
0.6486486486486486,0.6216216216216282,0.831578947368421,0.1216028455510476,0.2222222222222222,0.8392461197339246,0.044943359580187
0.3783783783783784,0.6486486486486456,0.9894736842105264,0.2836380814761295,0.1387654320987654,0.811529933481153,0.0653838705553804
0.5945945945945946,0.7567567567567437,0.3578947368421052,0.6364141610626355,0.194320987654321,0.3414634146341463,0.2053393599457468
0.3243243243243244,0.5945945945945965,0.9684210526315788,0.4767687434002111,0.194320987654321,0.7568366592756837,0.1538499171938671
0.5135135135135135,0.4864864864864842,0.894736842105263,0.9399488690046128,0.0832098765432098,0.8176274944567627,0.1298484207901046
0.7567567567567569,0.7837837837837753,0.0421052631578947,0.170899794364475,0.2222222222222222,0.0443458980044346,0.0631256902290471
0.2972972972972972,0.4324324324324351,0.894736842105263,0.4242483187906407,0.305432098765432,0.6801552106430155,0.2151952969191335
0.4054054054054054,0.7297297297297263,0.1368421052631578,0.5199799922191963,0.2777777777777778,0.0970066518847006,0.2398473873149033
0.3513513513513514,0.7567567567567437,0.9789473684210526,0.1664814094370032,0.1111111111111111,0.7839985218033998,0.0307480225178018
0.7297297297297297,0.5405405405405332,0.6736842105263158,0.0227588506641471,0.0832098765432098,0.7184035476718403,0.0031777056338064
0.3783783783783784,0.5405405405405332,0.9789473684210526,0.2723559161896292,0.2222222222222222,0.802660753880266,0.1005460336332119
0.5675675675675677,0.6216216216216282,0.9578947368421052,0.9863558050352916,0.1111111111111111,0.9129711751662972,0.1819462985786726
0.3783783783783784,0.3513513513513402,0.9789473684210526,0.7669927193908742,0.3333333333333333,0.802660753880266,0.4244764508582542
0.4054054054054054,0.7027027027026946,0.4842105263157895,0.5456844328349914,0.0832098765432098,0.3957871396895787,0.0753975904369094
0.3783783783783784,0.5945945945945965,0.9894736842105264,0.2503473573056188,0.0555555555555555,0.811529933481153,0.023107138922128
0.3783783783783784,0.6756756756756772,0.9894736842105264,0.2989495915078085,0.0276543209876543,0.811529933481153,0.0137330234615952
0.7567567567567569,0.7297297297297263,0.7684210526315789,0.8982937809148002,0.2498765432098765,0.8348115299334812,0.3726548725223998
0.891891891891892,0.6486486486486456,0.2,0.0626076807647418,0.1387654320987654,0.241130820399113,0.014477125606526
0.5675675675675677,0.6486486486486456,0.9578947368421052,0.0055577168899016,0.0555555555555555,0.9129711751662972,0.0005355280588517
0.3783783783783784,0.7027027027026946,0.9894736842105264,0.3920135608292113,0.194320987654321,0.811529933481153,0.1265143557677169
0.6216216216216216,0.5945945945945965,0.4947368421052632,0.9058522758850664,0.0832098765432098,0.4861419068736141,0.1251394294704421
0.3783783783783784,0.5675675675675649,0.8842105263157894,0.1938809537042183,0.0555555555555555,0.7228381374722838,0.0179004737757802
0.3243243243243244,0.6486486486486456,0.3052631578947368,0.4753237370088367,0.1666666666666666,0.221359940872136,0.1315554143424151
0.2972972972972972,0.7027027027026946,0.2105263157894736,0.3462735508253209,0.2222222222222222,0.1396895787139689,0.1278092802656629
0.2702702702702703,0.2702702702702595,0.6631578947368421,0.689879397543489,0.194320987654321,0.4841093865484109,0.2225831698421117
0.5405405405405407,0.6486486486486456,0.8842105263157894,0.1908519979992219,0.2222222222222222,0.8248337028824834,0.070484716951641
0.2162162162162161,0.2702702702702595,0.4105263157894737,0.5627466236869894,0.2498765432098765,0.2716186252771618,0.2334927390537751
0.081081081081081,0.3243243243243086,0.7999999999999999,0.4720446840437947,0.1387654320987654,0.4811529933481152,0.1087768465112809
0.2972972972972972,0.5405405405405332,0.7473684210526316,0.3533318512754959,0.2222222222222222,0.5637472283813747,0.1304126128388368
0.2972972972972972,0.6216216216216282,0.8105263157894737,0.5298727282832213,0.194320987654321,0.6136363636363636,0.1709772148612026
0.2972972972972972,0.4864864864864842,0.894736842105263,0.2078308230978713,0.1111111111111111,0.6801552106430155,0.0383735321022166
0.4324324324324323,0.5945945945945965,0.9789473684210526,0.0832823875951759,0.0832098765432098,0.8399852180339985,0.0115364530618624
0.4054054054054054,0.5945945945945965,0.9263157894736842,0.4619018507197243,0.1111111111111111,0.7760532150776053,0.085228393748927
0.7297297297297297,0.6756756756756772,0.5157894736842105,0.1442227532929472,0.1111111111111111,0.5493348115299335,0.0266431615116752
0.054054054054054,0.4054054054054035,0.4421052631578947,0.4948591118768409,0.194320987654321,0.2394678492239467,0.1596844911244979
0.4594594594594595,0.5675675675675649,0.9157894736842104,0.314066581448341,0.2222222222222222,0.8021064301552107,0.1159302942329521
0.3513513513513514,0.7027027027026946,0.6210526315789473,0.5043072305896737,0.2222222222222222,0.4887287509238729,0.1860972816185759
0.7297297297297297,0.5945945945945965,0.3052631578947368,0.3541655088089812,0.1387654320987654,0.323909830007391,0.0816274358910848
0.3243243243243244,0.7027027027026946,0.4,0.4073806480297893,0.2222222222222222,0.2978566149297856,0.1503475807712116
0.3783783783783784,0.5405405405405332,0.8842105263157894,0.5641082643250153,0.2498765432098765,0.7228381374722838,0.2340574549577058
0.5675675675675677,0.7297297297297263,0.9789473684210526,0.0638859556494192,0.1666666666666666,0.9332963784183296,0.0177416089927716
0.5405405405405407,0.7297297297297263,0.9684210526315788,0.1892402601011504,0.1111111111111111,0.9046563192904656,0.0349451275914817
0.6216216216216216,0.7297297297297263,0.936842105263158,0.1101261601734007,0.1111111111111111,0.9284922394678492,0.0203551909067848
0.5675675675675677,0.7297297297297263,0.9789473684210526,0.1198521647307286,0.1111111111111111,0.9332963784183296,0.0221488255536565
0.3513513513513514,0.7837837837837753,0.2947368421052632,0.426999388651142,0.2498765432098765,0.2195121951219512,0.177194020876199
0.8108108108108109,0.6216216216216282,0.6210526315789473,0.9031567831934642,0.1387654320987654,0.6991869918699187,0.2080686796941483
0.5945945945945946,0.5135135135135016,0.7999999999999999,0.117795809481465,0.2222222222222222,0.7760532150776053,0.0435391998852073
0.3513513513513514,0.4864864864864842,0.6526315789473683,0.7607402878897349,0.1111111111111111,0.5147819660014782,0.1403390994416671
0.6756756756756758,0.7027027027026946,0.2105263157894736,0.1394431167676318,0.305432098765432,0.2121212121212121,0.0708161009172875
0.3783783783783784,0.6216216216216282,0.9789473684210526,0.5328461068193187,0.0555555555555555,0.802660753880266,0.0491558386651258
0.3513513513513514,0.4864864864864842,0.7999999999999999,0.535986216862113,0.1666666666666666,0.6363636363636364,0.1483361476315054
0.3513513513513514,0.7027027027026946,0.2421052631578947,0.4959150780859223,0.1387654320987654,0.176090169992609,0.1142745701611509
0.7027027027027027,0.5405405405405332,0.7578947368421052,0.0028066470294003,0.194320987654321,0.7937915742793792,0.0009858727071726
0.7837837837837839,0.7297297297297263,0.231578947368421,0.1434168843439115,0.2777777777777778,0.2560975609756097,0.0662363651737647
0.3783783783783784,0.7297297297297263,0.2105263157894736,0.5129494803534708,0.2222222222222222,0.155210643015521,0.189284826619588
0.4594594594594595,0.810810810810807,0.6947368421052631,0.4609292502639915,0.1111111111111111,0.6042128603104213,0.0850490302842398
0.4594594594594595,0.6216216216216282,0.9684210526315788,0.4332518201522813,0.1111111111111111,0.8492239467849224,0.0799448585462847
0.6486486486486486,0.5135135135135016,0.8526315789473684,0.0349858278219307,0.1666666666666666,0.860679970436068,0.0097471231381431
0.5945945945945946,0.6216216216216282,0.8210526315789473,0.0571611182126382,0.0,0.7967479674796748,0.0
0.3783783783783784,0.4864864864864842,0.9263157894736842,0.4395598288223197,0.0555555555555555,0.7583148558758315,0.0405540793657707
0.2972972972972972,0.6216216216216282,0.894736842105263,0.4486189073528593,0.4165432098765432,0.6801552106430155,0.3103285283854071
0.2972972972972972,0.5945945945945965,0.3263157894736842,0.5005835602734396,0.1666666666666666,0.2311529933481153,0.1385429024595856
0.4594594594594595,0.6486486486486456,0.831578947368421,0.4435335963985993,0.2222222222222222,0.7267184035476718,0.1636819732030983
0.5675675675675677,0.6486486486486456,0.6842105263157894,0.0026399155227032,0.0555555555555555,0.6487435328898743,0.0002664828618209
